"Date","Source","Site ID","POC","Daily Mean PM10 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"06/19/2019","AQS","290950018","3","21","ug/m3 SC","19","","1","100.0000","81102","PM10 Total 0-10um STP","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1320160796243","-94.5315184271386"
"06/20/2019","AQS","290950018","3","33","ug/m3 SC","31","","1","100.0000","81102","PM10 Total 0-10um STP","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1320160796243","-94.5315184271386"
"06/21/2019","AQS","290950018","3","19","ug/m3 SC","18","","1","100.0000","81102","PM10 Total 0-10um STP","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1320160796243","-94.5315184271386"
"06/22/2019","AQS","290950018","3","21","ug/m3 SC","19","","1","100.0000","81102","PM10 Total 0-10um STP","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1320160796243","-94.5315184271386"
"06/23/2019","AQS","290950018","3","10","ug/m3 SC","9","","1","100.0000","81102","PM10 Total 0-10um STP","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1320160796243","-94.5315184271386"
"06/24/2019","AQS","290950018","3","16","ug/m3 SC","15","","1","100.0000","81102","PM10 Total 0-10um STP","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1320160796243","-94.5315184271386"
"06/25/2019","AQS","290950018","3","29","ug/m3 SC","27","","1","100.0000","81102","PM10 Total 0-10um STP","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1320160796243","-94.5315184271386"
"06/26/2019","AQS","290950018","3","32","ug/m3 SC","30","","1","100.0000","81102","PM10 Total 0-10um STP","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1320160796243","-94.5315184271386"
"06/27/2019","AQS","290950018","3","69","ug/m3 SC","58","","1","100.0000","81102","PM10 Total 0-10um STP","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1320160796243","-94.5315184271386"
"06/28/2019","AQS","290950018","3","63","ug/m3 SC","55","","1","100.0000","81102","PM10 Total 0-10um STP","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1320160796243","-94.5315184271386"
"06/29/2019","AQS","290950018","3","57","ug/m3 SC","52","","1","100.0000","81102","PM10 Total 0-10um STP","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1320160796243","-94.5315184271386"
"06/30/2019","AQS","290950018","3","34","ug/m3 SC","31","","1","100.0000","81102","PM10 Total 0-10um STP","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1320160796243","-94.5315184271386"
"07/01/2019","AQS","290950018","3","43","ug/m3 SC","40","","1","100.0000","81102","PM10 Total 0-10um STP","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1320160796243","-94.5315184271386"
"07/02/2019","AQS","290950018","3","46","ug/m3 SC","43","","1","100.0000","81102","PM10 Total 0-10um STP","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1320160796243","-94.5315184271386"
"07/03/2019","AQS","290950018","3","34","ug/m3 SC","31","","1","100.0000","81102","PM10 Total 0-10um STP","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1320160796243","-94.5315184271386"
"07/04/2019","AQS","290950018","3","36","ug/m3 SC","33","","1","100.0000","81102","PM10 Total 0-10um STP","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1320160796243","-94.5315184271386"
"07/05/2019","AQS","290950018","3","32","ug/m3 SC","30","","1","100.0000","81102","PM10 Total 0-10um STP","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1320160796243","-94.5315184271386"
"07/06/2019","AQS","290950018","3","19","ug/m3 SC","18","","1","100.0000","81102","PM10 Total 0-10um STP","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1320160796243","-94.5315184271386"
"07/07/2019","AQS","290950018","3","25","ug/m3 SC","23","","1","100.0000","81102","PM10 Total 0-10um STP","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1320160796243","-94.5315184271386"
"07/08/2019","AQS","290950018","3","31","ug/m3 SC","29","","1","100.0000","81102","PM10 Total 0-10um STP","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1320160796243","-94.5315184271386"
"07/09/2019","AQS","290950018","3","33","ug/m3 SC","31","","1","100.0000","81102","PM10 Total 0-10um STP","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1320160796243","-94.5315184271386"
"07/10/2019","AQS","290950018","3","38","ug/m3 SC","35","","1","100.0000","81102","PM10 Total 0-10um STP","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1320160796243","-94.5315184271386"
"07/11/2019","AQS","290950018","3","28","ug/m3 SC","26","","1","100.0000","81102","PM10 Total 0-10um STP","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1320160796243","-94.5315184271386"
"07/12/2019","AQS","290950018","3","47","ug/m3 SC","44","","1","100.0000","81102","PM10 Total 0-10um STP","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1320160796243","-94.5315184271386"
"07/13/2019","AQS","290950018","3","38","ug/m3 SC","35","","1","100.0000","81102","PM10 Total 0-10um STP","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1320160796243","-94.5315184271386"
"07/14/2019","AQS","290950018","3","32","ug/m3 SC","30","","1","100.0000","81102","PM10 Total 0-10um STP","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1320160796243","-94.5315184271386"
"07/15/2019","AQS","290950018","3","19","ug/m3 SC","18","","1","100.0000","81102","PM10 Total 0-10um STP","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1320160796243","-94.5315184271386"
"07/16/2019","AQS","290950018","3","32","ug/m3 SC","30","","1","100.0000","81102","PM10 Total 0-10um STP","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1320160796243","-94.5315184271386"
"07/17/2019","AQS","290950018","3","49","ug/m3 SC","45","","1","100.0000","81102","PM10 Total 0-10um STP","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1320160796243","-94.5315184271386"
"07/18/2019","AQS","290950018","3","47","ug/m3 SC","44","","1","100.0000","81102","PM10 Total 0-10um STP","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1320160796243","-94.5315184271386"
"07/19/2019","AQS","290950018","3","41","ug/m3 SC","38","","1","100.0000","81102","PM10 Total 0-10um STP","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1320160796243","-94.5315184271386"
"07/20/2019","AQS","290950018","3","33","ug/m3 SC","31","","1","100.0000","81102","PM10 Total 0-10um STP","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1320160796243","-94.5315184271386"
"07/21/2019","AQS","290950018","3","9","ug/m3 SC","8","","1","100.0000","81102","PM10 Total 0-10um STP","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1320160796243","-94.5315184271386"
"07/22/2019","AQS","290950018","3","20","ug/m3 SC","19","","1","100.0000","81102","PM10 Total 0-10um STP","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1320160796243","-94.5315184271386"
"07/23/2019","AQS","290950018","3","23","ug/m3 SC","21","","1","100.0000","81102","PM10 Total 0-10um STP","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1320160796243","-94.5315184271386"
"07/24/2019","AQS","290950018","3","39","ug/m3 SC","36","","1","100.0000","81102","PM10 Total 0-10um STP","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1320160796243","-94.5315184271386"
"07/25/2019","AQS","290950018","3","54","ug/m3 SC","50","","1","100.0000","81102","PM10 Total 0-10um STP","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1320160796243","-94.5315184271386"
"07/26/2019","AQS","290950018","3","44","ug/m3 SC","41","","1","100.0000","81102","PM10 Total 0-10um STP","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1320160796243","-94.5315184271386"
"07/27/2019","AQS","290950018","3","38","ug/m3 SC","35","","1","100.0000","81102","PM10 Total 0-10um STP","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1320160796243","-94.5315184271386"
"07/28/2019","AQS","290950018","3","36","ug/m3 SC","33","","1","100.0000","81102","PM10 Total 0-10um STP","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1320160796243","-94.5315184271386"
"07/29/2019","AQS","290950018","3","25","ug/m3 SC","23","","1","100.0000","81102","PM10 Total 0-10um STP","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1320160796243","-94.5315184271386"
"07/30/2019","AQS","290950018","3","27","ug/m3 SC","25","","1","100.0000","81102","PM10 Total 0-10um STP","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1320160796243","-94.5315184271386"
"07/31/2019","AQS","290950018","3","20","ug/m3 SC","19","","1","100.0000","81102","PM10 Total 0-10um STP","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1320160796243","-94.5315184271386"
"08/01/2019","AQS","290950018","3","22","ug/m3 SC","20","","1","100.0000","81102","PM10 Total 0-10um STP","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1320160796243","-94.5315184271386"
"08/02/2019","AQS","290950018","3","28","ug/m3 SC","26","","1","100.0000","81102","PM10 Total 0-10um STP","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1320160796243","-94.5315184271386"
"08/03/2019","AQS","290950018","3","25","ug/m3 SC","23","","1","100.0000","81102","PM10 Total 0-10um STP","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1320160796243","-94.5315184271386"
"08/04/2019","AQS","290950018","3","31","ug/m3 SC","29","","1","100.0000","81102","PM10 Total 0-10um STP","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1320160796243","-94.5315184271386"
"08/05/2019","AQS","290950018","3","46","ug/m3 SC","43","","1","100.0000","81102","PM10 Total 0-10um STP","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1320160796243","-94.5315184271386"
"08/06/2019","AQS","290950018","3","39","ug/m3 SC","36","","1","100.0000","81102","PM10 Total 0-10um STP","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1320160796243","-94.5315184271386"
"08/07/2019","AQS","290950018","3","29","ug/m3 SC","27","","1","100.0000","81102","PM10 Total 0-10um STP","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1320160796243","-94.5315184271386"
"08/08/2019","AQS","290950018","3","39","ug/m3 SC","36","","1","100.0000","81102","PM10 Total 0-10um STP","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1320160796243","-94.5315184271386"
"08/09/2019","AQS","290950018","3","37","ug/m3 SC","34","","1","100.0000","81102","PM10 Total 0-10um STP","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1320160796243","-94.5315184271386"
"08/10/2019","AQS","290950018","3","34","ug/m3 SC","31","","1","100.0000","81102","PM10 Total 0-10um STP","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1320160796243","-94.5315184271386"
"08/11/2019","AQS","290950018","3","15","ug/m3 SC","14","","1","100.0000","81102","PM10 Total 0-10um STP","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1320160796243","-94.5315184271386"
"08/12/2019","AQS","290950018","3","26","ug/m3 SC","24","","1","100.0000","81102","PM10 Total 0-10um STP","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1320160796243","-94.5315184271386"
"08/13/2019","AQS","290950018","3","24","ug/m3 SC","22","","1","100.0000","81102","PM10 Total 0-10um STP","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1320160796243","-94.5315184271386"
"08/14/2019","AQS","290950018","3","30","ug/m3 SC","28","","1","100.0000","81102","PM10 Total 0-10um STP","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1320160796243","-94.5315184271386"
"08/15/2019","AQS","290950018","3","37","ug/m3 SC","34","","1","100.0000","81102","PM10 Total 0-10um STP","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1320160796243","-94.5315184271386"
"08/16/2019","AQS","290950018","3","20","ug/m3 SC","19","","1","100.0000","81102","PM10 Total 0-10um STP","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1320160796243","-94.5315184271386"
"08/17/2019","AQS","290950018","3","16","ug/m3 SC","15","","1","100.0000","81102","PM10 Total 0-10um STP","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1320160796243","-94.5315184271386"
"08/18/2019","AQS","290950018","3","18","ug/m3 SC","17","","1","100.0000","81102","PM10 Total 0-10um STP","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1320160796243","-94.5315184271386"
"08/19/2019","AQS","290950018","3","30","ug/m3 SC","28","","1","100.0000","81102","PM10 Total 0-10um STP","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1320160796243","-94.5315184271386"
"08/20/2019","AQS","290950018","3","37","ug/m3 SC","34","","1","100.0000","81102","PM10 Total 0-10um STP","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1320160796243","-94.5315184271386"
"08/21/2019","AQS","290950018","3","21","ug/m3 SC","19","","1","100.0000","81102","PM10 Total 0-10um STP","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1320160796243","-94.5315184271386"
"08/22/2019","AQS","290950018","3","19","ug/m3 SC","18","","1","100.0000","81102","PM10 Total 0-10um STP","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1320160796243","-94.5315184271386"
"08/23/2019","AQS","290950018","3","21","ug/m3 SC","19","","1","100.0000","81102","PM10 Total 0-10um STP","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1320160796243","-94.5315184271386"
"08/24/2019","AQS","290950018","3","21","ug/m3 SC","19","","1","100.0000","81102","PM10 Total 0-10um STP","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1320160796243","-94.5315184271386"
"08/25/2019","AQS","290950018","3","15","ug/m3 SC","14","","1","100.0000","81102","PM10 Total 0-10um STP","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1320160796243","-94.5315184271386"
"08/26/2019","AQS","290950018","3","15","ug/m3 SC","14","","1","100.0000","81102","PM10 Total 0-10um STP","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1320160796243","-94.5315184271386"
"08/27/2019","AQS","290950018","3","31","ug/m3 SC","29","","1","100.0000","81102","PM10 Total 0-10um STP","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1320160796243","-94.5315184271386"
"08/28/2019","AQS","290950018","3","35","ug/m3 SC","32","","1","100.0000","81102","PM10 Total 0-10um STP","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1320160796243","-94.5315184271386"
"08/29/2019","AQS","290950018","3","45","ug/m3 SC","42","","1","100.0000","81102","PM10 Total 0-10um STP","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1320160796243","-94.5315184271386"
"08/30/2019","AQS","290950018","3","15","ug/m3 SC","14","","1","100.0000","81102","PM10 Total 0-10um STP","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1320160796243","-94.5315184271386"
"08/31/2019","AQS","290950018","3","20","ug/m3 SC","19","","1","100.0000","81102","PM10 Total 0-10um STP","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1320160796243","-94.5315184271386"
"09/01/2019","AQS","290950018","3","22","ug/m3 SC","20","","1","100.0000","81102","PM10 Total 0-10um STP","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1320160796243","-94.5315184271386"
"09/02/2019","AQS","290950018","3","25","ug/m3 SC","23","","1","100.0000","81102","PM10 Total 0-10um STP","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1320160796243","-94.5315184271386"
"09/03/2019","AQS","290950018","3","49","ug/m3 SC","45","","1","100.0000","81102","PM10 Total 0-10um STP","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1320160796243","-94.5315184271386"
"09/04/2019","AQS","290950018","3","36","ug/m3 SC","33","","1","100.0000","81102","PM10 Total 0-10um STP","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1320160796243","-94.5315184271386"
"09/05/2019","AQS","290950018","3","51","ug/m3 SC","47","","1","100.0000","81102","PM10 Total 0-10um STP","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1320160796243","-94.5315184271386"
"09/06/2019","AQS","290950018","3","46","ug/m3 SC","43","","1","100.0000","81102","PM10 Total 0-10um STP","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1320160796243","-94.5315184271386"
"09/07/2019","AQS","290950018","3","35","ug/m3 SC","32","","1","100.0000","81102","PM10 Total 0-10um STP","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1320160796243","-94.5315184271386"
"09/08/2019","AQS","290950018","3","21","ug/m3 SC","19","","1","100.0000","81102","PM10 Total 0-10um STP","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1320160796243","-94.5315184271386"
"09/09/2019","AQS","290950018","3","40","ug/m3 SC","37","","1","100.0000","81102","PM10 Total 0-10um STP","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1320160796243","-94.5315184271386"
"09/10/2019","AQS","290950018","3","38","ug/m3 SC","35","","1","100.0000","81102","PM10 Total 0-10um STP","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1320160796243","-94.5315184271386"
"09/11/2019","AQS","290950018","3","43","ug/m3 SC","40","","1","100.0000","81102","PM10 Total 0-10um STP","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1320160796243","-94.5315184271386"
"09/12/2019","AQS","290950018","3","35","ug/m3 SC","32","","1","100.0000","81102","PM10 Total 0-10um STP","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1320160796243","-94.5315184271386"
"09/13/2019","AQS","290950018","3","23","ug/m3 SC","21","","1","100.0000","81102","PM10 Total 0-10um STP","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1320160796243","-94.5315184271386"
"09/14/2019","AQS","290950018","3","33","ug/m3 SC","31","","1","100.0000","81102","PM10 Total 0-10um STP","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1320160796243","-94.5315184271386"
"09/15/2019","AQS","290950018","3","36","ug/m3 SC","33","","1","100.0000","81102","PM10 Total 0-10um STP","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1320160796243","-94.5315184271386"
"09/16/2019","AQS","290950018","3","69","ug/m3 SC","58","","1","100.0000","81102","PM10 Total 0-10um STP","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1320160796243","-94.5315184271386"
"09/17/2019","AQS","290950018","3","67","ug/m3 SC","57","","1","100.0000","81102","PM10 Total 0-10um STP","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1320160796243","-94.5315184271386"
"09/18/2019","AQS","290950018","3","66","ug/m3 SC","56","","1","100.0000","81102","PM10 Total 0-10um STP","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1320160796243","-94.5315184271386"
"09/19/2019","AQS","290950018","3","67","ug/m3 SC","57","","1","100.0000","81102","PM10 Total 0-10um STP","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1320160796243","-94.5315184271386"
"09/20/2019","AQS","290950018","3","47","ug/m3 SC","44","","1","100.0000","81102","PM10 Total 0-10um STP","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1320160796243","-94.5315184271386"
"09/21/2019","AQS","290950018","3","15","ug/m3 SC","14","","1","100.0000","81102","PM10 Total 0-10um STP","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1320160796243","-94.5315184271386"
"09/22/2019","AQS","290950018","3","7","ug/m3 SC","6","","1","100.0000","81102","PM10 Total 0-10um STP","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1320160796243","-94.5315184271386"
"09/23/2019","AQS","290950018","3","27","ug/m3 SC","25","","1","100.0000","81102","PM10 Total 0-10um STP","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1320160796243","-94.5315184271386"
"09/24/2019","AQS","290950018","3","27","ug/m3 SC","25","","1","100.0000","81102","PM10 Total 0-10um STP","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1320160796243","-94.5315184271386"
"09/25/2019","AQS","290950018","3","18","ug/m3 SC","17","","1","100.0000","81102","PM10 Total 0-10um STP","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1320160796243","-94.5315184271386"
"09/26/2019","AQS","290950018","3","30","ug/m3 SC","28","","1","100.0000","81102","PM10 Total 0-10um STP","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1320160796243","-94.5315184271386"
"09/27/2019","AQS","290950018","3","47","ug/m3 SC","44","","1","100.0000","81102","PM10 Total 0-10um STP","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1320160796243","-94.5315184271386"
"09/28/2019","AQS","290950018","3","12","ug/m3 SC","11","","1","100.0000","81102","PM10 Total 0-10um STP","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1320160796243","-94.5315184271386"
"09/29/2019","AQS","290950018","3","18","ug/m3 SC","17","","1","100.0000","81102","PM10 Total 0-10um STP","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1320160796243","-94.5315184271386"
"09/30/2019","AQS","290950018","3","27","ug/m3 SC","25","","1","100.0000","81102","PM10 Total 0-10um STP","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1320160796243","-94.5315184271386"
"10/01/2019","AQS","290950018","3","29","ug/m3 SC","27","","1","100.0000","81102","PM10 Total 0-10um STP","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1320160796243","-94.5315184271386"
"10/02/2019","AQS","290950018","3","21","ug/m3 SC","19","","1","100.0000","81102","PM10 Total 0-10um STP","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1320160796243","-94.5315184271386"
"10/03/2019","AQS","290950018","3","15","ug/m3 SC","14","","1","100.0000","81102","PM10 Total 0-10um STP","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1320160796243","-94.5315184271386"
"10/04/2019","AQS","290950018","3","10","ug/m3 SC","9","","1","100.0000","81102","PM10 Total 0-10um STP","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1320160796243","-94.5315184271386"
"10/05/2019","AQS","290950018","3","16","ug/m3 SC","15","","1","100.0000","81102","PM10 Total 0-10um STP","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1320160796243","-94.5315184271386"
"10/06/2019","AQS","290950018","3","26","ug/m3 SC","24","","1","100.0000","81102","PM10 Total 0-10um STP","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1320160796243","-94.5315184271386"
"10/07/2019","AQS","290950018","3","39","ug/m3 SC","36","","1","100.0000","81102","PM10 Total 0-10um STP","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1320160796243","-94.5315184271386"
"10/08/2019","AQS","290950018","3","37","ug/m3 SC","34","","1","100.0000","81102","PM10 Total 0-10um STP","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1320160796243","-94.5315184271386"
"10/09/2019","AQS","290950018","3","22","ug/m3 SC","20","","1","100.0000","81102","PM10 Total 0-10um STP","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1320160796243","-94.5315184271386"
"10/10/2019","AQS","290950018","3","16","ug/m3 SC","15","","1","100.0000","81102","PM10 Total 0-10um STP","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1320160796243","-94.5315184271386"
"10/11/2019","AQS","290950018","3","17","ug/m3 SC","16","","1","100.0000","81102","PM10 Total 0-10um STP","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1320160796243","-94.5315184271386"
"10/12/2019","AQS","290950018","3","26","ug/m3 SC","24","","1","100.0000","81102","PM10 Total 0-10um STP","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1320160796243","-94.5315184271386"
"10/13/2019","AQS","290950018","3","31","ug/m3 SC","29","","1","100.0000","81102","PM10 Total 0-10um STP","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1320160796243","-94.5315184271386"
"10/14/2019","AQS","290950018","3","40","ug/m3 SC","37","","1","100.0000","81102","PM10 Total 0-10um STP","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1320160796243","-94.5315184271386"
"10/15/2019","AQS","290950018","3","44","ug/m3 SC","41","","1","100.0000","81102","PM10 Total 0-10um STP","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1320160796243","-94.5315184271386"
"10/16/2019","AQS","290950018","3","39","ug/m3 SC","36","","1","100.0000","81102","PM10 Total 0-10um STP","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1320160796243","-94.5315184271386"
"10/17/2019","AQS","290950018","3","41","ug/m3 SC","38","","1","100.0000","81102","PM10 Total 0-10um STP","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1320160796243","-94.5315184271386"
"10/18/2019","AQS","290950018","3","41","ug/m3 SC","38","","1","100.0000","81102","PM10 Total 0-10um STP","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1320160796243","-94.5315184271386"
"10/19/2019","AQS","290950018","3","23","ug/m3 SC","21","","1","100.0000","81102","PM10 Total 0-10um STP","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1320160796243","-94.5315184271386"
"10/20/2019","AQS","290950018","3","16","ug/m3 SC","15","","1","100.0000","81102","PM10 Total 0-10um STP","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1320160796243","-94.5315184271386"
"10/21/2019","AQS","290950018","3","25","ug/m3 SC","23","","1","100.0000","81102","PM10 Total 0-10um STP","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1320160796243","-94.5315184271386"
"10/22/2019","AQS","290950018","3","29","ug/m3 SC","27","","1","100.0000","81102","PM10 Total 0-10um STP","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1320160796243","-94.5315184271386"
"10/23/2019","AQS","290950018","3","55","ug/m3 SC","51","","1","100.0000","81102","PM10 Total 0-10um STP","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1320160796243","-94.5315184271386"
"10/24/2019","AQS","290950018","3","16","ug/m3 SC","15","","1","100.0000","81102","PM10 Total 0-10um STP","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1320160796243","-94.5315184271386"
"10/25/2019","AQS","290950018","3","25","ug/m3 SC","23","","1","100.0000","81102","PM10 Total 0-10um STP","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1320160796243","-94.5315184271386"
"10/26/2019","AQS","290950018","3","31","ug/m3 SC","29","","1","100.0000","81102","PM10 Total 0-10um STP","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1320160796243","-94.5315184271386"
"10/27/2019","AQS","290950018","3","37","ug/m3 SC","34","","1","100.0000","81102","PM10 Total 0-10um STP","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1320160796243","-94.5315184271386"
"10/28/2019","AQS","290950018","3","22","ug/m3 SC","20","","1","100.0000","81102","PM10 Total 0-10um STP","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1320160796243","-94.5315184271386"
"10/29/2019","AQS","290950018","3","13","ug/m3 SC","12","","1","100.0000","81102","PM10 Total 0-10um STP","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1320160796243","-94.5315184271386"
"10/30/2019","AQS","290950018","3","14","ug/m3 SC","13","","1","100.0000","81102","PM10 Total 0-10um STP","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1320160796243","-94.5315184271386"
